ticker,form_year,expected_return,Mkt-RF,SMB,HML,counter
ZGNX,2015.0,-0.40204250265911323,7.630000000000001,1.14,-10.51,14
ZGNX,2016.0,0.7972320233844337,2.480000000000001,-8.28,-1.5299999999999998,15
ZGNX,2017.0,2.0354976796690636,17.96,5.220000000000001,4.650000000000002,16
ZGNX,2018.0,0.05866794675387,14.0,6.08,-6.69,17
ZGNX,2019.0,-0.44807974707802045,8.079999999999998,-12.08,-11.370000000000001,18
ZGNX,2020.0,-0.36083700456593215,8.790000000000003,-2.710000000000001,-32.08,19
ZGNX,2021.0,0.5429819421138588,38.699999999999996,17.81,13.41,20
SWI,2010.0,0.628775893301032,15.919999999999998,8.559999999999999,10.479999999999997,9
SWI,2011.0,0.6662140050429325,28.770000000000003,6.780000000000001,-9.59,10
SWI,2012.0,-0.10954335271119525,5.379999999999999,-4.930000000000001,-4.280000000000001,11
SWI,2013.0,-0.0038642732648783563,20.31,0.6599999999999999,12.989999999999998,12
SWI,2014.0,0.19322338263218394,23.040000000000003,0.7799999999999998,1.0500000000000005,13
SWI,2015.0,0.30183927918941456,7.630000000000001,1.14,-10.51,14
SWI,2019.0,-0.049911253648070725,8.079999999999998,-12.08,-11.370000000000001,18
SWI,2020.0,-0.044742530232293146,8.790000000000003,-2.710000000000001,-32.08,19
SWI,2021.0,-0.4686365234402434,38.699999999999996,17.81,13.41,20
SWI,2022.0,-0.03427625921918462,-15.35,-15.239999999999998,28.1,21
SWI,2023.0,0.22662754896570453,16.52,-0.5300000000000009,-14.980000000000002,22
SWI,2024.0,0.13559046370596584,17.32,-13.89,4.389999999999999,23
FNRG,2014.0,-0.9058375845716748,23.040000000000003,0.7799999999999998,1.0500000000000005,13
DPS,2009.0,0.7925403200868599,-25.159999999999997,8.780000000000001,-6.779999999999995,8
DPS,2010.0,0.1528348775358661,15.919999999999998,8.559999999999999,10.479999999999997,9
DPS,2011.0,0.07762295228090592,28.770000000000003,6.780000000000001,-9.59,10
DPS,2012.0,0.0830051282983357,5.379999999999999,-4.930000000000001,-4.280000000000001,11
DPS,2013.0,0.31516650184881245,20.31,0.6599999999999999,12.989999999999998,12
DPS,2014.0,0.2755974709532746,23.040000000000003,0.7799999999999998,1.0500000000000005,13
DPS,2015.0,0.35477343441406756,7.630000000000001,1.14,-10.51,14
DPS,2016.0,-0.038358290615525065,2.480000000000001,-8.28,-1.5299999999999998,15
DPS,2017.0,0.34974336118424726,17.96,5.220000000000001,4.650000000000002,16
DPS,2018.0,0.00996999424628553,14.0,6.08,-6.69,17
INSY,2014.0,1.3003496085138706,23.040000000000003,0.7799999999999998,1.0500000000000005,13
INSY,2015.0,-0.6407556326473681,7.630000000000001,1.14,-10.51,14
INSY,2016.0,-0.026418210290341217,2.480000000000001,-8.28,-1.5299999999999998,15
INSY,2017.0,-0.4404418795021071,17.96,5.220000000000001,4.650000000000002,16
INSY,2018.0,-0.9909714019620466,14.0,6.08,-6.69,17
ERII,2009.0,-0.4358296378289459,-25.159999999999997,8.780000000000001,-6.779999999999995,8
ERII,2010.0,-0.18340110875211885,15.919999999999998,8.559999999999999,10.479999999999997,9
ERII,2011.0,-0.26625546907132946,28.770000000000003,6.780000000000001,-9.59,10
ERII,2012.0,0.720335273843818,5.379999999999999,-4.930000000000001,-4.280000000000001,11
ERII,2013.0,0.19128257518357422,20.31,0.6599999999999999,12.989999999999998,12
ERII,2014.0,-0.443089375953939,23.040000000000003,0.7799999999999998,1.0500000000000005,13
ERII,2015.0,2.2435231719066975,7.630000000000001,1.14,-10.51,14
ERII,2016.0,-0.07149947573850984,2.480000000000001,-8.28,-1.5299999999999998,15
ERII,2017.0,-0.03810558047834309,17.96,5.220000000000001,4.650000000000002,16
ERII,2018.0,0.2672805508302504,14.0,6.08,-6.69,17
ERII,2019.0,-0.28449204794246186,8.079999999999998,-12.08,-11.370000000000001,18
ERII,2020.0,1.9987395347138894,8.790000000000003,-2.710000000000001,-32.08,19
ERII,2021.0,-0.14849897947470225,38.699999999999996,17.81,13.41,20
ERII,2022.0,0.4039874999334279,-15.35,-15.239999999999998,28.1,21
ERII,2023.0,-0.578920556916441,16.52,-0.5300000000000009,-14.980000000000002,22
ERII,2024.0,0.05911516621240266,17.32,-13.89,4.389999999999999,23
KKR,2020.0,0.9426525366652982,8.790000000000003,-2.710000000000001,-32.08,19
KKR,2021.0,-0.21219733832765178,38.699999999999996,17.81,13.41,20
KKR,2022.0,0.18910378380275766,-15.35,-15.239999999999998,28.1,21
KKR,2023.0,0.8402991712806616,16.52,-0.5300000000000009,-14.980000000000002,22
IMXI,2018.0,0.3876754907102223,14.0,6.08,-6.69,17
REN,2010.0,0.31936061823937334,15.919999999999998,8.559999999999999,10.479999999999997,9
REN,2011.0,-0.407997327066349,28.770000000000003,6.780000000000001,-9.59,10
REN,2012.0,-0.16664349746670576,5.379999999999999,-4.930000000000001,-4.280000000000001,11
REN,2013.0,0.08270750653698092,20.31,0.6599999999999999,12.989999999999998,12
REN,2014.0,-0.8881367464211857,23.040000000000003,0.7799999999999998,1.0500000000000005,13
REN,2016.0,9.019563297757966,2.480000000000001,-8.28,-1.5299999999999998,15
REN,2017.0,0.03526151496094968,17.96,5.220000000000001,4.650000000000002,16
REN,2018.0,-0.031619118223629616,14.0,6.08,-6.69,17
RHIE,2009.0,-0.9412390928668963,-25.159999999999997,8.780000000000001,-6.779999999999995,8
VRS,2009.0,0.8772488994491696,-25.159999999999997,8.780000000000001,-6.779999999999995,8
VRS,2010.0,0.1592701882922019,15.919999999999998,8.559999999999999,10.479999999999997,9
VRS,2011.0,-0.5599018751812158,28.770000000000003,6.780000000000001,-9.59,10
VRS,2012.0,-0.025923032911805925,5.379999999999999,-4.930000000000001,-4.280000000000001,11
VRS,2013.0,0.8260865387319987,20.31,0.6599999999999999,12.989999999999998,12
VRS,2014.0,-0.6857145690568298,23.040000000000003,0.7799999999999998,1.0500000000000005,13
VRS,2017.0,3.6268897094893475,17.96,5.220000000000001,4.650000000000002,16
VRS,2018.0,-0.14686525958716207,14.0,6.08,-6.69,17
VRS,2019.0,-0.38030856215131853,8.079999999999998,-12.08,-11.370000000000001,18
VRS,2020.0,0.5295106318852301,8.790000000000003,-2.710000000000001,-32.08,19
VRS,2021.0,0.5374460192676233,38.699999999999996,17.81,13.41,20
VITC,2010.0,-0.46252442796244264,15.919999999999998,8.559999999999999,10.479999999999997,9
VITC,2011.0,0.2188078455947856,28.770000000000003,6.780000000000001,-9.59,10
VITC,2012.0,0.4317004657044157,5.379999999999999,-4.930000000000001,-4.280000000000001,11
VITC,2013.0,-0.2591711017688287,20.31,0.6599999999999999,12.989999999999998,12
VITC,2014.0,0.27795454856,23.040000000000003,0.7799999999999998,1.0500000000000005,13
NX,2009.0,0.5525358346024691,-25.159999999999997,8.780000000000001,-6.779999999999995,8
NX,2010.0,-0.04448482126777294,15.919999999999998,8.559999999999999,10.479999999999997,9
NX,2011.0,0.10256267457606273,28.770000000000003,6.780000000000001,-9.59,10
NX,2012.0,-0.050215604486391945,5.379999999999999,-4.930000000000001,-4.280000000000001,11
NX,2013.0,0.07000448237731581,20.31,0.6599999999999999,12.989999999999998,12
NX,2014.0,0.20912052902379966,23.040000000000003,0.7799999999999998,1.0500000000000005,13
NX,2015.0,-0.12606217892072724,7.630000000000001,1.14,-10.51,14
NX,2016.0,0.14300553877078162,2.480000000000001,-8.28,-1.5299999999999998,15
NX,2017.0,-0.15728145359560514,17.96,5.220000000000001,4.650000000000002,16
NX,2018.0,0.050769558854759096,14.0,6.08,-6.69,17
NX,2019.0,-0.26169795776906424,8.079999999999998,-12.08,-11.370000000000001,18
NX,2020.0,0.8146042946195653,8.790000000000003,-2.710000000000001,-32.08,19
NX,2021.0,-0.07197879235772665,38.699999999999996,17.81,13.41,20
NX,2022.0,0.16214873854857936,-15.35,-15.239999999999998,28.1,21
NX,2023.0,-0.013832048359874796,16.52,-0.5300000000000009,-14.980000000000002,22
NX,2024.0,-0.16487987787775665,17.32,-13.89,4.389999999999999,23
CDNA,2015.0,-0.33792337191921906,7.630000000000001,1.14,-10.51,14
CDNA,2016.0,-0.7464660818606862,2.480000000000001,-8.28,-1.5299999999999998,15
CDNA,2017.0,10.014244475000726,17.96,5.220000000000001,4.650000000000002,16
CDNA,2018.0,1.9180327462920255,14.0,6.08,-6.69,17
CDNA,2019.0,-0.028937666403191814,8.079999999999998,-12.08,-11.370000000000001,18
CDNA,2020.0,1.5825230553996474,8.790000000000003,-2.710000000000001,-32.08,19
CDNA,2021.0,-0.7662978386607925,38.699999999999996,17.81,13.41,20
CDNA,2022.0,-0.639534766110774,-15.35,-15.239999999999998,28.1,21
CDNA,2023.0,0.7726473708929431,16.52,-0.5300000000000009,-14.980000000000002,22
CDNA,2024.0,0.3316409233129231,17.32,-13.89,4.389999999999999,23
LAB,2012.0,0.1604050910373389,5.379999999999999,-4.930000000000001,-4.280000000000001,11
LAB,2013.0,0.6838481905703047,20.31,0.6599999999999999,12.989999999999998,12
LAB,2014.0,-0.1768720070266063,23.040000000000003,0.7799999999999998,1.0500000000000005,13
LAB,2015.0,-0.6278600423845316,7.630000000000001,1.14,-10.51,14
LAB,2016.0,-0.5566099305859546,2.480000000000001,-8.28,-1.5299999999999998,15
LAB,2017.0,0.4624755535982089,17.96,5.220000000000001,4.650000000000002,16
LAB,2018.0,1.0447898876108128,14.0,6.08,-6.69,17
LAB,2019.0,-0.687891810989932,8.079999999999998,-12.08,-11.370000000000001,18
LAB,2020.0,0.5355612345800533,8.790000000000003,-2.710000000000001,-32.08,19
LAB,2021.0,-0.7412599999924456,38.699999999999996,17.81,13.41,20
LAB,2022.0,0.17100011003071014,-15.35,-15.239999999999998,28.1,21
LAB,2023.0,-0.1373135342904448,16.52,-0.5300000000000009,-14.980000000000002,22
LAB,2024.0,-0.058281081538495386,17.32,-13.89,4.389999999999999,23
CDXS,2011.0,-0.6149459829907605,28.770000000000003,6.780000000000001,-9.59,10
CDXS,2012.0,-0.40481238088523297,5.379999999999999,-4.930000000000001,-4.280000000000001,11
CDXS,2013.0,-0.3393680205082716,20.31,0.6599999999999999,12.989999999999998,12
CDXS,2014.0,1.664385106559453,23.040000000000003,0.7799999999999998,1.0500000000000005,13
CDXS,2015.0,0.034989655534844,7.630000000000001,1.14,-10.51,14
CDXS,2016.0,0.3483506390324466,2.480000000000001,-8.28,-1.5299999999999998,15
CDXS,2017.0,1.6294255024461584,17.96,5.220000000000001,4.650000000000002,16
CDXS,2018.0,0.2575371388914798,14.0,6.08,-6.69,17
CDXS,2019.0,-0.3948218998892979,8.079999999999998,-12.08,-11.370000000000001,18
CDXS,2020.0,0.9871198149762153,8.790000000000003,-2.710000000000001,-32.08,19
CDXS,2021.0,-0.539394131458144,38.699999999999996,17.81,13.41,20
CDXS,2022.0,-0.7675650538580812,-15.35,-15.239999999999998,28.1,21
CDXS,2023.0,0.05273200651454262,16.52,-0.5300000000000009,-14.980000000000002,22
CDXS,2024.0,0.49173123131041974,17.32,-13.89,4.389999999999999,23
IPI,2009.0,-0.30386233369235854,-25.159999999999997,8.780000000000001,-6.779999999999995,8
IPI,2010.0,0.6598068356829826,15.919999999999998,8.559999999999999,10.479999999999997,9
IPI,2011.0,-0.2998921442887201,28.770000000000003,6.780000000000001,-9.59,10
IPI,2012.0,-0.13402086828544776,5.379999999999999,-4.930000000000001,-4.280000000000001,11
IPI,2013.0,-0.1202099167482489,20.31,0.6599999999999999,12.989999999999998,12
IPI,2014.0,-0.287588575274459,23.040000000000003,0.7799999999999998,1.0500000000000005,13
IPI,2015.0,-0.8803975808763365,7.630000000000001,1.14,-10.51,14
IPI,2016.0,0.5654396047486572,2.480000000000001,-8.28,-1.5299999999999998,15
IPI,2017.0,0.8013836579946558,17.96,5.220000000000001,4.650000000000002,16
IPI,2018.0,-0.2028137858924358,14.0,6.08,-6.69,17
IPI,2019.0,-0.7187363230010099,8.079999999999998,-12.08,-11.370000000000001,18
IPI,2021.0,0.42052911820083094,38.699999999999996,17.81,13.41,20
IPI,2022.0,-0.5342585875130086,-15.35,-15.239999999999998,28.1,21
IPI,2023.0,-0.02179771823828828,16.52,-0.5300000000000009,-14.980000000000002,22
IPI,2024.0,-0.11142831621385134,17.32,-13.89,4.389999999999999,23
WMPN,2022.0,-0.15839714420176482,-15.35,-15.239999999999998,28.1,21
WMPN,2023.0,0.08009783566860637,16.52,-0.5300000000000009,-14.980000000000002,22
WMPN,2024.0,0.010713834310902892,17.32,-13.89,4.389999999999999,23
RAX,2009.0,0.3224319313063751,-25.159999999999997,8.780000000000001,-6.779999999999995,8
RAX,2010.0,1.3295228376818455,15.919999999999998,8.559999999999999,10.479999999999997,9
RAX,2011.0,0.027875272059396147,28.770000000000003,6.780000000000001,-9.59,10
RAX,2012.0,-0.13818671971424198,5.379999999999999,-4.930000000000001,-4.280000000000001,11
RAX,2013.0,-0.1116400197995515,20.31,0.6599999999999999,12.989999999999998,12
RAX,2014.0,0.10487248002428562,23.040000000000003,0.7799999999999998,1.0500000000000005,13
RAX,2015.0,-0.44009699353381676,7.630000000000001,1.14,-10.51,14
RAX,2016.0,0.5300292071511732,2.480000000000001,-8.28,-1.5299999999999998,15
ECHO,2010.0,0.4528256787979397,15.919999999999998,8.559999999999999,10.479999999999997,9
ECHO,2011.0,0.07360330428013198,28.770000000000003,6.780000000000001,-9.59,10
ECHO,2012.0,0.02205975414275424,5.379999999999999,-4.930000000000001,-4.280000000000001,11
ECHO,2013.0,-0.016416827424961367,20.31,0.6599999999999999,12.989999999999998,12
ECHO,2014.0,0.7037035339844997,23.040000000000003,0.7799999999999998,1.0500000000000005,13
ECHO,2015.0,-0.31453302319203374,7.630000000000001,1.14,-10.51,14
ECHO,2016.0,-0.11640706619692773,2.480000000000001,-8.28,-1.5299999999999998,15
ECHO,2017.0,0.45707471887700096,17.96,5.220000000000001,4.650000000000002,16
ECHO,2018.0,-0.3088202259078009,14.0,6.08,-6.69,17
ECHO,2019.0,0.022557369640778334,8.079999999999998,-12.08,-11.370000000000001,18
ECHO,2020.0,0.42123228633570303,8.790000000000003,-2.710000000000001,-32.08,19
ECHO,2021.0,0.5686168260539431,38.699999999999996,17.81,13.41,20
HCI,2009.0,0.1222771646804223,-25.159999999999997,8.780000000000001,-6.779999999999995,8
HCI,2010.0,0.21168150022111573,15.919999999999998,8.559999999999999,10.479999999999997,9
HCI,2011.0,1.8398874414861774,28.770000000000003,6.780000000000001,-9.59,10
HCI,2012.0,0.8216082626575945,5.379999999999999,-4.930000000000001,-4.280000000000001,11
MRC,2013.0,0.02425712520862419,20.31,0.6599999999999999,12.989999999999998,12
MRC,2014.0,-0.45422405164163354,23.040000000000003,0.7799999999999998,1.0500000000000005,13
MRC,2015.0,-0.08066172702052113,7.630000000000001,1.14,-10.51,14
MRC,2016.0,0.1585534539138676,2.480000000000001,-8.28,-1.5299999999999998,15
MRC,2017.0,0.29896832464749046,17.96,5.220000000000001,4.650000000000002,16
MRC,2018.0,-0.23229257762700228,14.0,6.08,-6.69,17
MRC,2019.0,-0.6681686195603723,8.079999999999998,-12.08,-11.370000000000001,18
MRC,2020.0,0.5899256387302358,8.790000000000003,-2.710000000000001,-32.08,19
MRC,2021.0,0.05857424288509241,38.699999999999996,17.81,13.41,20
MRC,2022.0,-0.02420750153957684,-15.35,-15.239999999999998,28.1,21
MRC,2023.0,0.22761526271205412,16.52,-0.5300000000000009,-14.980000000000002,22
MRC,2024.0,-0.05705177038629208,17.32,-13.89,4.389999999999999,23
DGI,2010.0,-0.034739392216055306,15.919999999999998,8.559999999999999,10.479999999999997,9
DGI,2011.0,-0.4035856055738081,28.770000000000003,6.780000000000001,-9.59,10
DGI,2012.0,1.0450135252510235,5.379999999999999,-4.930000000000001,-4.280000000000001,11
DGI,2013.0,-0.10351443408836061,20.31,0.6599999999999999,12.989999999999998,12
DGI,2014.0,-0.0003601784658687323,23.040000000000003,0.7799999999999998,1.0500000000000005,13
DGI,2015.0,-0.23129850019113898,7.630000000000001,1.14,-10.51,14
DGI,2016.0,0.5527947180182098,2.480000000000001,-8.28,-1.5299999999999998,15
DGI,2017.0,0.023464279733671455,17.96,5.220000000000001,4.650000000000002,16
EPOC,2012.0,0.46458775127657725,5.379999999999999,-4.930000000000001,-4.280000000000001,11
IOVA,2016.0,-0.09659972358702787,2.480000000000001,-8.28,-1.5299999999999998,15
IOVA,2017.0,0.7287218419385144,17.96,5.220000000000001,4.650000000000002,16
IOVA,2018.0,0.8932988418062567,14.0,6.08,-6.69,17
IOVA,2019.0,0.10611612715719623,8.079999999999998,-12.08,-11.370000000000001,18
IOVA,2020.0,-0.05269384153711883,8.790000000000003,-2.710000000000001,-32.08,19
IOVA,2021.0,-0.5767111883946031,38.699999999999996,17.81,13.41,20
IOVA,2022.0,-0.39757099664142276,-15.35,-15.239999999999998,28.1,21
IOVA,2023.0,0.0847922114625062,16.52,-0.5300000000000009,-14.980000000000002,22
IOVA,2024.0,-0.12428906669008129,17.32,-13.89,4.389999999999999,23
LOPE,2009.0,0.3955053898366515,-25.159999999999997,8.780000000000001,-6.779999999999995,8
LOPE,2010.0,-0.39569353237658966,15.919999999999998,8.559999999999999,10.479999999999997,9
LOPE,2011.0,0.4765297815344732,28.770000000000003,6.780000000000001,-9.59,10
LOPE,2012.0,0.5386594299314551,5.379999999999999,-4.930000000000001,-4.280000000000001,11
LOPE,2013.0,0.42631223297851006,20.31,0.6599999999999999,12.989999999999998,12
LOPE,2014.0,-0.07765836385103163,23.040000000000003,0.7799999999999998,1.0500000000000005,13
LOPE,2015.0,-0.05949106080253265,7.630000000000001,1.14,-10.51,14
LOPE,2016.0,0.9601754752016392,2.480000000000001,-8.28,-1.5299999999999998,15
LOPE,2017.0,0.4106398454000183,17.96,5.220000000000001,4.650000000000002,16
LOPE,2018.0,0.0261467823850041,14.0,6.08,-6.69,17
LOPE,2019.0,-0.23975149741562835,8.079999999999998,-12.08,-11.370000000000001,18
LOPE,2020.0,-0.00678670587403437,8.790000000000003,-2.710000000000001,-32.08,19
LOPE,2021.0,0.04590323750650714,38.699999999999996,17.81,13.41,20
LOPE,2022.0,0.06051150950069975,-15.35,-15.239999999999998,28.1,21
LOPE,2023.0,0.30117141627736005,16.52,-0.5300000000000009,-14.980000000000002,22
LOPE,2024.0,0.1237697004385886,17.32,-13.89,4.389999999999999,23
SGLY,2009.0,-0.25235959310921746,-25.159999999999997,8.780000000000001,-6.779999999999995,8
SGLY,2010.0,-0.38386323999649774,15.919999999999998,8.559999999999999,10.479999999999997,9
SGLY,2011.0,0.8410574459751047,28.770000000000003,6.780000000000001,-9.59,10
SGLY,2012.0,-0.4720357497650243,5.379999999999999,-4.930000000000001,-4.280000000000001,11
SGLY,2013.0,0.42452348522617733,20.31,0.6599999999999999,12.989999999999998,12
SGLY,2014.0,-0.24378147217862822,23.040000000000003,0.7799999999999998,1.0500000000000005,13
SGLY,2015.0,-0.5536317769591768,7.630000000000001,1.14,-10.51,14
SGLY,2017.0,-0.6013156710919216,17.96,5.220000000000001,4.650000000000002,16
SGLY,2018.0,-0.42316951950804027,14.0,6.08,-6.69,17
SGLY,2021.0,-0.06291926449732614,38.699999999999996,17.81,13.41,20
SGLY,2022.0,-0.8727434369710377,-15.35,-15.239999999999998,28.1,21
SGLY,2024.0,-0.7216796157526953,17.32,-13.89,4.389999999999999,23
FES,2012.0,-0.14518048543822862,5.379999999999999,-4.930000000000001,-4.280000000000001,11
FES,2013.0,0.13681764744349245,20.31,0.6599999999999999,12.989999999999998,12
FES,2014.0,-0.6980307268429355,23.040000000000003,0.7799999999999998,1.0500000000000005,13
FES,2015.0,-0.866942109971989,7.630000000000001,1.14,-10.51,14
TOMZ,2021.0,-0.753778438019295,38.699999999999996,17.81,13.41,20
SNI,2009.0,0.4599947674589729,-25.159999999999997,8.780000000000001,-6.779999999999995,8
SNI,2010.0,0.21901972473175793,15.919999999999998,8.559999999999999,10.479999999999997,9
SNI,2011.0,0.17437052799034194,28.770000000000003,6.780000000000001,-9.59,10
SNI,2012.0,0.18382412763986597,5.379999999999999,-4.930000000000001,-4.280000000000001,11
SNI,2013.0,0.22653228171036754,20.31,0.6599999999999999,12.989999999999998,12
SNI,2014.0,-0.18490359219633232,23.040000000000003,0.7799999999999998,1.0500000000000005,13
SNI,2015.0,-0.03262052679104827,7.630000000000001,1.14,-10.51,14
SNI,2016.0,0.11042416157275581,2.480000000000001,-8.28,-1.5299999999999998,15
SNI,2017.0,0.31150253037803355,17.96,5.220000000000001,4.650000000000002,16
HBCP,2009.0,0.08043897845014579,-25.159999999999997,8.780000000000001,-6.779999999999995,8
HBCP,2010.0,0.14472194962361215,15.919999999999998,8.559999999999999,10.479999999999997,9
HBCP,2011.0,0.15801513423111413,28.770000000000003,6.780000000000001,-9.59,10
