ticker,form_year,alpha,beta_mkt,beta_smb,beta_hml,r_squared,n_years_used,years_range,mkt_rf,smb,hml,actual_excess_return,expected_return,prediction_error
AMRC,2024.0,0.2400125620730697,-1.0893199692045763,-0.44407081729530373,-1.5148226355231795,0.25613293391976244,14,2011-2024,17.32,-13.89,4.389999999999999,-0.23198699884939994,0.04652306622968724,-0.27851006507908715
VPG,2024.0,0.4095861046425025,-2.1765789529106225,2.911867418614533,0.2939885851940269,0.22633933583271715,14,2011-2024,17.32,-13.89,4.389999999999999,-0.27595571455906076,-0.35894965555715813,0.08299394099809737
BWXT,2024.0,0.27756944308837367,-0.9265318740840686,0.164815420912222,0.04237307183990252,0.298312085881962,14,2011-2024,17.32,-13.89,4.389999999999999,0.13043276632546202,0.0960614383860771,0.034371327939384924
ASMB,2024.0,-0.32555427178244467,2.6674893114367864,-5.72861353159102,0.6861641992153034,0.10324560227905777,14,2011-2024,17.32,-13.89,4.389999999999999,0.10316282847761275,0.9622819048419512,-0.8591190763643385
CIVI,2024.0,0.2040453877141183,-1.233051968289813,1.1561081152084243,-1.1941267057486205,0.06122750788404596,17,2012-2024,17.32,-13.89,4.389999999999999,-0.35479269433665817,-0.22252479277849185,-0.1322679015581663
EVTC,2024.0,0.18433054479825814,-0.9677390524236535,1.1549909673517254,-0.6593231068448577,0.22741955579476503,11,2014-2024,17.32,-13.89,4.389999999999999,-0.0053903439077527815,-0.17265438883716255,0.16726404492940977
LEDS,2024.0,0.6939850776476977,-3.864580474940595,1.9204378035559575,-5.5785391741030645,0.4956383870818877,12,2012-2024,17.32,-13.89,4.389999999999999,-0.03916839068552688,-0.4870069412690603,0.4478385505835334
PACB,2024.0,1.8588238660035867,-8.736415906697959,4.12536263349091,-7.290534721195832,0.26511784094567037,14,2011-2024,17.32,-13.89,4.389999999999999,0.2887862639162142,-0.547390713088884,0.8361769770050982
TRGP,2024.0,0.1992074535084845,0.5094927349810608,-0.3324003766574106,-0.22524698216112748,0.011612872005633768,14,2011-2024,17.32,-13.89,4.389999999999999,0.35304878680928087,0.3237336650080451,0.029315121801235744
SAVE,2024.0,0.3273280586104794,-2.468531033585488,4.102233535763592,-0.38389485396985124,0.17431992797137097,13,2012-2024,17.32,-13.89,4.389999999999999,-1.0059975520023805,-0.6868747386133665,-0.31912281338901405
ATOS,2024.0,-0.028318768364359342,-1.2824570699869868,-1.5044168178629134,-1.549006947340673,0.5919798844600526,10,2013-2024,17.32,-13.89,4.389999999999999,-0.2536190665026629,-0.10947824187320232,-0.1441408246294606
PCRX,2024.0,0.07202504963415586,0.5900555834628375,-0.1370539083528507,0.522060070417165,0.019413580329051494,13,2012-2024,17.32,-13.89,4.389999999999999,-0.3884690824305175,0.2161779016514438,-0.6046469840819613
BAH,2024.0,0.38516095544676354,-1.0513135067531236,1.8386302580963998,-0.025269746012792138,0.3822767317789114,12,2013-2024,17.32,-13.89,4.389999999999999,-0.20515046772640277,-0.053421628622428954,-0.15172883910397383
REVG,2024.0,0.503974954046029,-1.8750832965174802,1.1107944200519122,-2.356246602419518,0.37495272287018844,7,2018-2024,17.32,-13.89,4.389999999999999,0.2381490736800715,-0.07851804370222597,0.31666711738229747
SUPN,2024.0,0.10229538354783742,0.354085293558136,-1.1971552891418884,0.10690291844969185,0.042430850314828183,11,2014-2024,17.32,-13.89,4.389999999999999,0.3047938656488619,0.33460086417385637,-0.029806998524994466
GWRS,2024.0,0.19535803964448206,-1.1953916887200902,0.8419285560229481,-1.1584039551455172,0.7332148093321655,8,2017-2024,17.32,-13.89,4.389999999999999,-0.08511599780301883,-0.17948161090431322,0.09436561310129439
KOS,2024.0,0.7451264559792304,-2.9593766245991038,7.035774315671662,-0.8711521353209588,0.6565154071639054,6,2019-2024,17.32,-13.89,4.389999999999999,-0.4296536435737614,-0.7829502065887182,0.35329656301495677
AL,2024.0,0.19384044735003314,-0.873112848260544,0.31925565309665677,-0.02657311384658945,0.13008953541604795,12,2013-2024,17.32,-13.89,4.389999999999999,-0.023321046182207414,-0.0028938678816839767,-0.020427178300523437
HII,2024.0,0.3383501887546404,-1.1123672680764791,2.120232734641566,-0.014426998663828405,0.22087824854872096,13,2012-2024,17.32,-13.89,4.389999999999999,-0.2710561335235575,-0.14944549415926134,-0.12161063936429617
THR,2024.0,0.3691716700142197,-2.088733784399487,1.490000049251419,0.9138451570262734,0.5536002908130615,12,2013-2024,17.32,-13.89,4.389999999999999,-0.11167545306988975,-0.1594402258913402,0.04776477282145043
PRKS,2024.0,0.577566252931367,-2.964352374378582,2.9820817194556613,-2.4851801890685206,0.3412930936852442,11,2014-2024,17.32,-13.89,4.389999999999999,-0.01236453941028235,-0.45917013944350266,0.4468056000332203
SXC,2024.0,0.22249751911348103,-0.8140670091889147,0.284786892602552,-0.8916184663484971,0.06797154649633363,13,2012-2024,17.32,-13.89,4.389999999999999,0.07013474018043707,0.0028021630667675254,0.06733257711366955
ARMK,2024.0,0.26910224722568865,-1.6060223929548871,0.7717985735219525,-0.4545781072134075,0.34349622428500004,10,2015-2024,17.32,-13.89,4.389999999999999,0.055664667095822615,-0.13621963200296555,0.19188429909878818
CLSK,2024.0,2.7278769801928346,-9.302943900504346,8.220751818769246,-10.120636697967946,1.0,4,2021-2024,17.32,-13.89,4.389999999999999,-0.4695512820423595,-0.4695512820423589,-6.106226635438361e-16
NSPR,2024.0,-0.3182800152859847,-0.7552443913960589,-0.6966443100183988,0.9455433911755167,0.34666458905816266,6,2014-2024,17.32,-13.89,4.389999999999999,0.0069997991628081985,-0.31081509434162136,0.31781489350442954
CHEF,2024.0,0.22855757084435996,-0.20913379335447352,2.1949569592466722,-0.8534976608508403,0.17283052793062437,13,2012-2024,17.32,-13.89,4.389999999999999,0.2140771787537497,-0.15001247111534952,0.3640896498690992
CLRB,2024.0,-0.8502105332499901,1.454717776623599,0.005039315475245276,-2.479535515433013,0.5260525076205669,8,2015-2024,17.32,-13.89,4.389999999999999,-0.927381079431983,-0.7078049843858035,-0.21957609504617948
MPC,2024.0,0.39502901762190246,-1.105408247437946,1.7283632037903247,-0.06489227085091093,0.08794087043741383,13,2012-2024,17.32,-13.89,4.389999999999999,-0.23440004306629525,-0.03934611053118089,-0.19505393253511435
ZG,2024.0,0.2853582622251283,-0.48199902653378607,-2.6330528696606073,-0.3511569493222697,0.23323253227533614,13,2012-2024,17.32,-13.89,4.389999999999999,0.5260656712238073,0.5521912843500872,-0.026125613126279923
Z,2024.0,0.27641315928004745,-1.2288730515608037,-2.2560430394257116,-1.1726764497503428,0.658105803004315,9,2016-2024,17.32,-13.89,4.389999999999999,0.5492684500340509,0.3254562287819075,0.2238122212521434
LVO,2024.0,-1.8609199273133297,6.771537477755705,-5.548454346399383,-4.414853231787546,0.999961882815866,5,2019-2024,17.32,-13.89,4.389999999999999,-0.11067678212909372,-0.11122138432664044,0.0005446021975467202
HMST,2024.0,-0.10672707820841247,1.1068155326492373,-0.28451005591280076,-2.1961666623223732,0.6613080230966657,12,2013-2024,17.32,-13.89,4.389999999999999,-0.04522724668521522,0.028080102336771287,-0.0733073490219865
MSBI,2024.0,0.08297266998966676,-0.45850213694250347,0.7052481086579017,-1.1842328125872386,0.33424714167886393,8,2017-2024,17.32,-13.89,4.389999999999999,0.05755484120053023,-0.14638668289393714,0.20394152409446736
IZEA,2024.0,-0.6466449086155743,2.5431315437347446,-3.005185140323685,-4.052644380311887,0.8548194939027625,5,2017-2024,17.32,-13.89,4.389999999999999,0.12323058256813894,0.03333460245455147,0.08989598011358747
GRPN,2024.0,0.09753129827092694,-0.9168945453055162,0.7919179684534632,-3.051870833047719,0.424584920980282,12,2013-2024,17.32,-13.89,4.389999999999999,-0.252863847461069,-0.3052493723649693,0.052385524903900305
VTGN,2024.0,-2.0207394015460785,8.783721092492781,-5.008285994940623,-9.009845724580275,1.0,4,2018-2024,17.32,-13.89,4.389999999999999,-0.19928021093815068,-0.19928021093815024,-4.440892098500626e-16
AMCX,2024.0,-0.049422154270530136,-0.002473266986379698,0.10509219084541449,-2.6029009962412215,0.3838098880590308,12,2013-2024,17.32,-13.89,4.389999999999999,-0.02213660895261969,-0.17871518315598878,0.1565785742033691
ENPH,2024.0,0.5250066240665985,-1.4750506297488744,1.7618815911638341,-3.902685519339908,0.3137412578144275,11,2013-2024,17.32,-13.89,4.389999999999999,-0.3581839511980519,-0.14652539231758502,-0.2116585588804669
UI,2024.0,0.002841875417247952,2.404616126390649,-3.4156674211134557,-0.3743681444843152,0.1427032334659044,12,2013-2024,17.32,-13.89,4.389999999999999,1.2419426972809553,0.8773228317579059,0.36461986552304937
ASPN,2024.0,0.7019121830010808,-3.3291162993070613,3.0148508207320637,-6.219609865369435,0.6143833177292883,10,2015-2024,17.32,-13.89,4.389999999999999,-0.5488677077678087,-0.566494412128304,0.017626704360495293
TLYS,2024.0,0.3419364605691322,-1.965331413694897,0.6085116395694647,-2.4036620675878293,0.30592582607319996,11,2014-2024,17.32,-13.89,4.389999999999999,-0.3421722797446626,-0.18850197178612826,-0.1536703079585343
IROQ,2024.0,-0.08929815865124663,0.8585996985727173,-1.1231488246573715,-0.5670973695364807,0.3330742968112823,12,2013-2024,17.32,-13.89,4.389999999999999,0.3873743453044721,0.19052110636380543,0.1968532389406667
PRLB,2024.0,-0.10889612131536396,0.5983682591425723,-1.00945283175463,0.11916945022867838,0.04053432180975525,12,2013-2024,17.32,-13.89,4.389999999999999,0.2184788546059569,0.1401857983638867,0.0782930562420702
EPAM,2024.0,0.1167860156448923,0.7327087661925306,-1.41075214829875,-1.2982291538307411,0.264818031644274,12,2013-2024,17.32,-13.89,4.389999999999999,0.19601419412038534,0.38265238749496544,-0.1866381933745801
CHUY,2024.0,0.46645007896992396,-2.6679900774258622,0.3527917885917303,-0.5582448603533308,0.28127670855690423,12,2013-2024,17.32,-13.89,4.389999999999999,0.39977787668789666,-0.06915553124513793,0.4689334079330346
MTDR,2024.0,0.507791133468686,-1.0648160966366014,2.0673009842485195,-2.3353085692357918,0.13888285992746063,12,2013-2024,17.32,-13.89,4.389999999999999,-0.09574513341106047,-0.06630316737034395,-0.029441966040716527
BCOV,2024.0,-0.10747844784008813,0.7437390717664328,-1.561363183618812,-1.0896295594034957,0.16012416103964622,12,2013-2024,17.32,-13.89,4.389999999999999,0.7884631013061995,0.19037576793669758,0.5980873333695018
VTLE,2024.0,0.6173137776242127,-4.054346391837999,3.4378378503437403,-7.35262936004567,0.41377197864592297,11,2014-2024,17.32,-13.89,4.389999999999999,-0.3571115086927273,-0.885195123760879,0.5280836150681518
FBIN,2024.0,0.3307591853937183,-1.6090721287459293,-0.009330185843293825,-0.6952041357476627,0.5510745731610825,13,2012-2024,17.32,-13.89,4.389999999999999,0.011634740577721833,0.022844393949234473,-0.01120965337151264
XYL,2024.0,0.4804609342715641,-2.254611457689432,1.8662001377901543,-0.6235499087004306,0.4223430685682449,13,2012-2024,17.32,-13.89,4.389999999999999,-0.1868904762138348,-0.1966268103312468,0.009736334117411982
GO,2024.0,-0.12031595147097111,-0.0756548535674079,1.7748871693543185,0.21492215102893653,0.8500236147644489,5,2020-2024,17.32,-13.89,4.389999999999999,-0.3412850671248156,-0.37051611750199065,0.02923105037717505
AXGN,2024.0,0.5541025227904853,-0.9136729019203982,-1.1306586995916352,-1.0053211575761607,0.07319034865467966,11,2014-2024,17.32,-13.89,4.389999999999999,1.229261637771445,0.5087692707335569,0.720492367037888
GWRE,2024.0,0.10713148663513547,0.07418157847274097,-0.7542914116750753,-0.5930815660108828,0.18356340865546417,12,2013-2024,17.32,-13.89,4.389999999999999,0.17558717249476652,0.1987145323604044,-0.02312735986563788
STAF,2024.0,-0.4016988265280227,3.6274671451715674,2.0511798076468635,1.2347833382172766,1.0,4,2018-2024,17.32,-13.89,4.389999999999999,-0.004123403718718131,-0.004123403718718159,2.7755575615628914e-17
GNE,2024.0,0.3490965442594916,-0.9786172332912851,2.23265244890239,1.0953952943842704,0.2352544269247172,11,2014-2024,17.32,-13.89,4.389999999999999,0.029409643372972263,-0.08242753227563143,0.1118371756486037
ACHC,2024.0,0.19761411582426153,-0.706327079156526,1.3410889507664787,-1.0464761701532446,0.11144639844134441,12,2013-2024,17.32,-13.89,4.389999999999999,-0.45992151273577,-0.15693929341684007,-0.3029822193189299
VSTM,2024.0,-0.18126262835028273,1.4226008364874505,-3.389499672858986,-1.364641506379394,0.1023519932867778,12,2013-2024,17.32,-13.89,4.389999999999999,0.6879174290458209,0.4760255789594015,0.21189185008641936
SGBX,2024.0,-0.04814636791281035,-2.1212863676876528,1.0683571414317237,-2.7290868886896886,0.6229053412311674,5,2018-2024,17.32,-13.89,4.389999999999999,-0.8797337604767451,-0.6837548881546556,-0.19597887232208955
PBF,2024.0,0.41328107291393207,-1.5170575274103584,4.547688189247352,0.8258193649247547,0.45967429113478286,12,2013-2024,17.32,-13.89,4.389999999999999,-0.4607484013655499,-0.4448937101998025,-0.015854691165747392
YELP,2024.0,0.1598683913488695,-0.5941561701480033,0.11560334359015022,0.21707919436299278,0.026200841184889745,12,2013-2024,17.32,-13.89,4.389999999999999,0.00037984297973075315,0.050433014887098844,-0.05005317190736809
FBIO,2024.0,-0.025244190130167682,0.2612775795527919,-4.496962574037641,-1.2697666241448209,0.5000734305209746,11,2012-2024,17.32,-13.89,4.389999999999999,0.13723007855689778,0.5888944333822466,-0.4516643548253488
TRIP,2024.0,0.09712583607661515,-0.7491956375240992,1.009102581078278,-0.930041039410852,0.09126284669909501,12,2013-2024,17.32,-13.89,4.389999999999999,-0.21767226297842557,-0.21362799848446803,-0.004044264493957533
MX,2024.0,0.3008437017987077,-2.122521664586907,0.8522668644916828,-1.9295774551436546,0.37313942282260926,13,2012-2024,17.32,-13.89,4.389999999999999,-0.2215197804316158,-0.2698653682664458,0.048345587834830006
XBIO,2024.0,-0.6775177723990821,2.186833212778971,-0.3364207687267702,-3.163416422166975,0.24267467508485208,7,2017-2024,17.32,-13.89,4.389999999999999,-0.06663615674965896,-0.39090339610274616,0.3242672393530872
RCEL,2024.0,0.4874318030597792,-3.1033297511834994,-3.2330225031093542,3.876503073576674,1.0,4,2021-2024,17.32,-13.89,4.389999999999999,0.5691804007667026,0.5691804007667024,2.220446049250313e-16
EYPT,2024.0,0.20830624854674315,-1.9000371956924007,2.3805396395634277,0.6361023116150271,0.5271581324923021,15,2009-2024,17.32,-13.89,4.389999999999999,-0.19066011430265123,-0.4235122582026411,0.23285214389998987
PSTV,2024.0,-0.23198779748335108,-0.6097063180300673,-0.6276564026385069,-0.03341717848816139,0.09656568262124965,16,2006-2024,17.32,-13.89,4.389999999999999,-0.2646689648468753,-0.2518744715753004,-0.012794493271574892
BNTC,2024.0,0.0750255226414201,1.605922881338883,-4.427257278100302,-4.743340925239607,1.0,3,2021-2024,17.32,-13.89,4.389999999999999,0.7598847349994279,0.7598847349994279,0.0
TPH,2024.0,0.49088367565705865,-2.3881109741828457,0.40623621658381925,0.13372801961143416,0.699640757856813,8,2017-2024,17.32,-13.89,4.389999999999999,-0.07355884477626383,0.026707304506039274,-0.1002661492823031
BLKB,2024.0,0.16731515124791368,-0.4812576435361302,0.4525285182734974,0.30639299743421544,0.07404435918523167,20,2005-2024,17.32,-13.89,4.389999999999999,-0.07651948878687255,0.03455576878662921,-0.11107525757350176
SNDR,2024.0,-0.08936463642165277,0.6643863305480932,-1.907077546431822,0.48109300728727206,0.5595317124671175,7,2018-2024,17.32,-13.89,4.389999999999999,0.17291844329910688,0.31172013024856826,-0.13880168694946138
ALNY,2024.0,0.1693382869307668,1.233295255435294,-3.5522214557983394,0.45545047616902556,0.23205385500415787,20,2005-2024,17.32,-13.89,4.389999999999999,-0.07862752493544581,0.8963428612863692,-0.974970386221815
ANGO,2024.0,-0.015283438095064064,0.24340157961342412,-0.33091954504770227,-1.3496795053961428,0.1408690943562304,20,2005-2024,17.32,-13.89,4.389999999999999,0.4670688031749032,0.013587510014216188,0.45348129316068697
UCTT,2024.0,0.5749609909332132,-3.097683836773823,1.7137192984872178,-1.0745391848670627,0.27998997768524747,20,2005-2024,17.32,-13.89,4.389999999999999,-0.3133078034343487,-0.24676573037155156,-0.06654207306279716
SMMT,2024.0,1.9849579751351776,-4.55784854232872,-2.0358748264972806,-5.4096421769726,1.0,4,2021-2024,17.32,-13.89,4.389999999999999,1.240838329435218,1.2408383294352185,-4.440892098500626e-16
NUWE,2024.0,-0.44790427494742924,-1.4248590391748648,-0.3894896225373128,2.7812707058762958,0.39723783403204893,9,2013-2024,17.32,-13.89,4.389999999999999,-0.826305364785256,-0.5184919679741137,-0.3078133968111423
AQB,2024.0,-0.086433826076143,-1.2835414584181675,1.2342431228402189,-2.726686513674725,0.9883579663406777,6,2018-2024,17.32,-13.89,4.389999999999999,-0.6579126321153481,-0.5998811143869963,-0.0580315177283518
FF,2024.0,0.13236035028484702,-0.6152783930684437,-1.2229772932517693,0.1295758989997198,0.38540098763773456,13,2012-2024,17.32,-13.89,4.389999999999999,0.006786771173244062,0.20135406060415104,-0.19456728943090698
VISL,2024.0,-1.0662294544943893,2.3628955921981096,-2.4831710218824186,-1.145824064059003,0.4385499321306726,7,2014-2024,17.32,-13.89,4.389999999999999,-0.166522197711285,-0.3623651593983991,0.19584296168711407
ATIP,2024.0,-0.6223740117862278,-0.3829767340156261,0.723935475366622,-0.8240218071014388,1.0,3,2022-2024,17.32,-13.89,4.389999999999999,-0.8254347769779112,-0.825434776977911,-2.220446049250313e-16
MYSZ,2024.0,0.16666951758584547,-1.4156071138954733,-3.6910905755131087,0.24351099759369177,0.6447221841038678,5,2017-2024,17.32,-13.89,4.389999999999999,0.5704452899210054,0.4448689791922833,0.1255763107287221
ARKO,2024.0,-0.27619203398576464,0.6877417431538314,-1.0295958509583725,0.6282642748157711,1.0,4,2021-2024,17.32,-13.89,4.389999999999999,0.013516501291009328,0.013516501291009227,1.0061396160665481e-16
MXCT,2024.0,-0.23130703529098157,0.6999046242703433,-0.7084586507310913,0.5904676001394531,1.0,3,2022-2024,17.32,-13.89,4.389999999999999,0.014242879865312419,0.01424287986531244,-2.0816681711721685e-17
ACA,2024.0,0.4210079231794039,-1.8171331503200059,0.4796570994180767,-0.1299821863214478,0.9013171261492466,6,2019-2024,17.32,-13.89,4.389999999999999,0.11407569746057823,0.033949872455296445,0.08012582500528179
